order_id;order_site;mapping_order_status_from;mapping_order_status_to;date_time;order_number;order_status_name;shipping_order_order_id;state;order_customFields_nomer_otpravleniya
464974;wrinkles-cream;sent;parcel-on-a-place;"2016-07-18 09:28:58";464974A;Отправлен;464974-464974A_333;"Прибыло в город назначения";14081001667327
459029;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:09:12";459029C;Отправлен;459029-459029C_333;"Прибыло в город назначения";14081001665934
464952;psorias-cream;sent;parcel-on-a-place;"2016-07-18 12:41:15";464952A;Отправлен;464952-464952A_333;"Прибыло в город назначения";14081001666139
464901;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:39:04";464901A;Отправлен;464901-464901A_333;"Прибыло в город назначения";14081001668720
464889;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:14:45";464889A;Отправлен;464889-464889A_333;"Прибыло в город назначения";14081001669673
466114;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:37:00";466114A;Отправлен;466114-466114A_336;"Прибыло в город назначения";14081001713642
465337;joint-cream;sent;parcel-on-a-place;"2016-07-18 12:05:27";465337A;Отправлен;465337-465337A_336;Невручение;14081001714250
466014;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 09:23:00";466014C;Отправлен;466014-466014C_336;"Прибыло в город назначения";14081001712980
466107;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 17:28:00";466107A;Отправлен;466107-466107A_336;"Прибыло в город назначения";14081001712676
466639;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 14:46:50";466639A;Отправлен;466639-466639A_336;"Прибыло в город назначения";14081001713826
466572;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 14:00:00";466572A;Отправлен;466572-466572A_336;"Прибыло в город назначения";14081001712621
466490;joint-cream;sent;parcel-on-a-place;"2016-07-18 08:06:17";466490A;Отправлен;466490-466490A_336;"Прибыло в город назначения";14081001713406
466463;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:52:49";466463A;Отправлен;466463-466463A_336;"Прибыло в город назначения";14081001712324
466366;vari-cream-com;sent;parcel-on-a-place;"2016-07-17 10:13:16";466366A;Отправлен;466366-466366A_336;"Прибыло в город назначения";14081001714038
466326;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:03:00";466326A;Отправлен;466326-466326A_336;"Прибыло в город назначения";14081001714052
466618;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:04:35";466618A;Отправлен;466618-466618A_336;Невручение;14081001714243
466278;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 10:30:14";466278A;Отправлен;466278-466278A_336;"Прибыло в город назначения";14081001712874
466530;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:04:00";466530A;Отправлен;466530-466530A_336;Невручение;14081001714014
466271;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 13:59:00";466271A;Отправлен;466271-466271A_336;"Прибыло в город назначения";14081001713741
466432;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 11:49:53";466432A;Отправлен;466432-466432A_336;Невручение;14081001713949
466259;joint-cream;sent;parcel-on-a-place;"2016-07-18 17:14:08";466259A;Отправлен;466259-466259A_336;"Прибыло в город назначения";14081001712959
466311;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 19:46:15";466311A;Отправлен;466311-466311A_336;Невручение;14081001712287
466238;joint-cream;sent;parcel-on-a-place;"2016-07-18 14:11:52";466238A;Отправлен;466238-466238A_336;"Прибыло в город назначения";14081001713871
465732;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 16:17:46";465732A;Отправлен;465732-465732A_336;Невручение;14081001714298
466183;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 15:30:00";466183A;Отправлен;466183-466183A_336;"Прибыло в город назначения";14081001712331
465551;vari-cream-com;sent;parcel-on-a-place;"2016-07-18 12:05:45";465551A;Отправлен;465551-465551A_336;Невручение;14081001713574
469031;vari-cream-com;sent;injob;"2016-07-18 19:18:39";469031A;Отправлен;469031-469031A_347;Возврат;32021716
